SampleID,precision_mean,precision_ver,recall_mean,recall_var,f1_mean,f1_var
751226,0.0,0.0,0.0,0.0,0.0,0.0
751227,0.7633333333333333,0.05071111111111111,0.7,0.001666666666666668,0.7147619047619048,0.01544308390022676
751228,0.16666666666666666,0.04444444444444445,0.2,0.06000000000000001,0.18,0.0496
751229,0.26666666666666666,0.15111111111111114,0.3,0.15999999999999998,0.27999999999999997,0.1536
751230,0.2,0.16000000000000003,0.1,0.04000000000000001,0.13333333333333333,0.07111111111111111
751232,0.16666666666666666,0.04444444444444445,0.3,0.15999999999999998,0.2,0.06000000000000001
751233,0.0,0.0,0.0,0.0,0.0,0.0
751234,0.1,0.040000000000000015,0.1,0.040000000000000015,0.1,0.040000000000000015
751235,0.4666666666666667,0.10444444444444445,0.39999999999999997,0.062222222222222213,0.3952380952380953,0.046621315192743776
751236,0.0,0.0,0.0,0.0,0.0,0.0
751237,0.2,0.16000000000000006,0.2,0.16000000000000006,0.2,0.16000000000000006
751238,0.0,0.0,0.0,0.0,0.0,0.0
751240,0.6342857142857142,0.034987755102040816,0.6166666666666667,0.07944444444444446,0.5654545454545454,0.019157392102846647
751241,0.27999999999999997,0.06471111111111111,0.3333333333333333,0.08888888888888888,0.3,0.0711111111111111
751242,0.4999999999999999,0.04166666666666665,0.5333333333333333,0.026666666666666665,0.5142857142857142,0.0348299319727891
751244,0.2333333333333333,0.08444444444444443,0.26666666666666666,0.10666666666666666,0.24761904761904763,0.0928798185941043
751246,0.0,0.0,0.0,0.0,0.0,0.0
751247,0.26666666666666666,0.10666666666666666,0.26666666666666666,0.10666666666666666,0.26666666666666666,0.10666666666666666
751249,0.9777777777777779,0.0019753086419753104,1.0,0.0,0.9882352941176471,0.00055363321799308
751252,0.4666666666666666,0.10444444444444445,0.4,0.04,0.4133333333333333,0.05004444444444445
751253,0.06666666666666667,0.017777777777777778,0.1,0.040000000000000015,0.08,0.0256
751254,0.0,0.0,0.0,0.0,0.0,0.0
751255,0.5285714285714285,0.0012244897959183664,1.0,0.0,0.690909090909091,0.0008815426997245196
751256,0.0,0.0,0.0,0.0,0.0,0.0
751257,0.21666666666666665,0.03777777777777777,0.1833333333333333,0.023333333333333334,0.19047619047619047,0.024489795918367342
751258,0.5285714285714285,0.10122448979591839,0.55,0.16,0.49090909090909085,0.08168962350780533
751259,0.6,0.24000000000000005,0.3,0.06000000000000001,0.4,0.10666666666666665
751260,0.599047619047619,0.04876553287981859,0.5666666666666667,0.05111111111111112,0.5231746031746032,0.003100629881582262
751261,0.05,0.010000000000000004,0.1,0.040000000000000015,0.06666666666666667,0.017777777777777778
751263,0.7452380952380953,0.0021315192743764184,0.82,0.01626666666666667,0.7743589743589744,0.0037212360289283425
751264,0.0,0.0,0.0,0.0,0.0,0.0
751265,0.0,0.0,0.0,0.0,0.0,0.0
751266,0.0,0.0,0.0,0.0,0.0,0.0
751269,0.0,0.0,0.0,0.0,0.0,0.0
751270,0.0,0.0,0.0,0.0,0.0,0.0
751272,0.7595238095238096,0.0015532879818594113,0.9666666666666668,0.004444444444444443,0.8499500499500499,0.0020336905851391376
751275,0.0,0.0,0.0,0.0,0.0,0.0
751276,0.6592857142857143,0.030773469387755104,0.78,0.048600000000000004,0.666919746919747,0.0055413817395835365
751277,0.4,0.24000000000000005,0.2,0.06000000000000001,0.26666666666666666,0.10666666666666666
751278,0.3,0.06000000000000001,0.25,0.061111111111111095,0.260952380952381,0.05143219954648527
751281,0.0,0.0,0.0,0.0,0.0,0.0
751282,0.53,0.02471111111111111,0.55,0.02111111111111111,0.5341269841269842,0.01954900478710003
751283,0.1,0.04000000000000001,0.06666666666666667,0.017777777777777778,0.08,0.0256
751285,0.32999999999999996,0.046711111111111106,0.31666666666666665,0.034444444444444444,0.31746031746031755,0.036684303350970025
751287,0.0,0.0,0.0,0.0,0.0,0.0
751288,0.0,0.0,0.0,0.0,0.0,0.0
751289,0.37,0.014266666666666664,0.4666666666666667,0.07111111111111111,0.40714285714285714,0.02972789115646257
751291,0.0,0.0,0.0,0.0,0.0,0.0
751292,0.0,0.0,0.0,0.0,0.0,0.0
751297,0.06666666666666667,0.017777777777777778,0.1,0.04000000000000001,0.08,0.0256
751298,0.0,0.0,0.0,0.0,0.0,0.0
751299,0.06666666666666667,0.017777777777777778,0.1,0.040000000000000015,0.08,0.0256
751300,0.4,0.24000000000000005,0.16666666666666666,0.04444444444444445,0.2333333333333333,0.08444444444444446
751301,0.6164285714285714,0.00279387755102041,0.8699999999999999,0.011599999999999996,0.7205128205128205,0.004760026298487839
751302,0.7047619047619047,0.0003628117913832207,0.78,0.040266666666666666,0.7282051282051281,0.013635765943458245
751303,0.1,0.04000000000000001,0.1,0.04000000000000001,0.1,0.04000000000000001
751308,0.3333333333333333,0.03333333333333334,0.4333333333333333,0.10666666666666665,0.34,0.0304
751311,0.31333333333333335,0.07271111111111112,0.3333333333333333,0.08888888888888888,0.31333333333333335,0.07271111111111112
751312,0.0,0.0,0.0,0.0,0.0,0.0
751313,0.8857142857142858,0.011428571428571429,0.9666666666666668,0.004444444444444444,0.923076923076923,0.007100591715976335
751315,0.2,0.16000000000000006,0.1,0.040000000000000015,0.13333333333333333,0.07111111111111111
751316,0.0,0.0,0.0,0.0,0.0,0.0
751320,0.2,0.06000000000000001,0.2,0.06000000000000001,0.2,0.06000000000000001
751321,0.0,0.0,0.0,0.0,0.0,0.0
751322,0.8448412698412697,0.0011722096245905763,1.0,0.0,0.9155128205128206,0.0004261012491781701
751324,0.58,0.056711111111111115,0.45,0.01,0.4936507936507937,0.016336608717561093
751325,0.6542857142857142,0.031216326530612248,0.6799999999999999,0.0446,0.6343434343434342,0.009566370778491984
751326,0.0,0.0,0.0,0.0,0.0,0.0
751327,0.2,0.16000000000000003,0.1,0.04000000000000001,0.13333333333333333,0.07111111111111111
751328,0.0,0.0,0.0,0.0,0.0,0.0
751329,0.7395238095238096,0.0065342403628117956,0.8699999999999999,0.027600000000000003,0.7962626262626262,0.012668666462605857
751330,0.5666666666666667,0.15111111111111114,0.4333333333333333,0.10666666666666665,0.4333333333333333,0.062222222222222213
751331,0.41904761904761906,0.105578231292517,0.4333333333333333,0.10666666666666665,0.36666666666666664,0.04177777777777778
751334,0.0,0.0,0.0,0.0,0.0,0.0
751335,0.0,0.0,0.0,0.0,0.0,0.0
751337,0.549047619047619,0.018670294784580498,0.65,0.015,0.5822655122655124,0.009783300746071307
751340,0.539047619047619,0.007051247165532878,0.5666666666666667,0.02611111111111112,0.5367099567099567,0.007641565937669825
751341,0.0,0.0,0.0,0.0,0.0,0.0
751347,0.2,0.16000000000000006,0.1,0.040000000000000015,0.13333333333333333,0.07111111111111111
751348,0.0,0.0,0.0,0.0,0.0,0.0
751349,0.27999999999999997,0.0376,0.24999999999999994,0.016666666666666663,0.2544444444444444,0.021634567901234573
751350,0.27999999999999997,0.06471111111111111,0.26666666666666666,0.05111111111111111,0.2698412698412699,0.05422020660115899
751351,0.0,0.0,0.0,0.0,0.0,0.0
751352,0.0,0.0,0.0,0.0,0.0,0.0
751353,0.3,0.15999999999999998,0.2,0.06000000000000001,0.2333333333333333,0.08444444444444443
751354,0.8200000000000001,0.027377777777777786,0.75,0.05,0.7418181818181818,0.009661707988980722
751355,0.0,0.0,0.0,0.0,0.0,0.0
751359,0.3,0.15999999999999998,0.2,0.06000000000000001,0.2333333333333333,0.08444444444444443
751361,0.5333333333333333,0.10444444444444445,0.4666666666666667,0.11555555555555556,0.44666666666666666,0.060266666666666656
751362,0.22666666666666666,0.050844444444444435,0.36666666666666664,0.13777777777777775,0.27999999999999997,0.07859999999999998
751366,0.21333333333333332,0.030933333333333334,0.2833333333333333,0.0711111111111111,0.23714285714285716,0.042089795918367354
751367,0.06666666666666667,0.017777777777777778,0.1,0.04000000000000001,0.08,0.0256
751368,0.6726190476190477,0.007681405895691613,0.8466666666666667,0.006044444444444442,0.7489177489177489,0.0069114147036224965
751369,0.8095238095238095,0.010600907029478458,0.8533333333333333,0.0216,0.8199134199134199,0.006636682221097813
751370,0.8412698412698413,0.0010078105316200538,0.9714285714285715,0.0032653061224489814,0.9002747252747252,0.0008117980920178704
751371,0.2866666666666667,0.062044444444444444,0.2833333333333333,0.07666666666666667,0.2799999999999999,0.06471111111111108
751372,0.5533333333333333,0.029711111111111112,0.55,0.04611111111111112,0.5404761904761904,0.03671201814058955
751373,0.3833333333333333,0.06555555555555555,0.4666666666666667,0.11555555555555555,0.4171428571428571,0.08142947845804989
751375,0.0,0.0,0.0,0.0,0.0,0.0
751376,0.0,0.0,0.0,0.0,0.0,0.0
751377,0.5411111111111111,0.013427160493827158,0.63,0.04759999999999999,0.5728571428571428,0.018375510204081628
751379,0.7771428571428571,0.03539591836734694,0.8300000000000001,0.0236,0.7833333333333333,0.015555555555555564
751380,0.2,0.16000000000000006,0.06666666666666667,0.017777777777777778,0.1,0.040000000000000015
751385,0.975,0.0024999999999999996,1.0,0.0,0.9866666666666667,0.0007111111111111108
751386,0.0,0.0,0.0,0.0,0.0,0.0
751387,0.0,0.0,0.0,0.0,0.0,0.0
751388,0.3333333333333333,0.13333333333333336,0.2333333333333333,0.04000000000000001,0.24666666666666667,0.04337777777777778
751389,0.45999999999999996,0.09140000000000001,0.6166666666666667,0.15444444444444444,0.5263492063492063,0.11624651045603426
751390,0.6733333333333332,0.013511111111111116,0.8,0.03200000000000001,0.726868686868687,0.0171907356392205
751392,0.0,0.0,0.0,0.0,0.0,0.0
751394,0.36666666666666664,0.03777777777777778,0.26666666666666666,0.026111111111111113,0.29999999999999993,0.026666666666666665
751395,0.0,0.0,0.0,0.0,0.0,0.0
751396,0.3333333333333333,0.07777777777777778,0.26666666666666666,0.062222222222222213,0.29333333333333333,0.06684444444444444
751397,0.0,0.0,0.0,0.0,0.0,0.0
751399,0.2,0.16000000000000003,0.2,0.16000000000000003,0.2,0.16000000000000003
751400,0.6821428571428572,0.030153061224489797,0.8,0.06,0.6993006993006993,0.01288462896854505
751402,0.3466666666666667,0.03404444444444445,0.3833333333333333,0.06555555555555555,0.3514285714285714,0.040130612244897966
751404,0.545,0.0030999999999999995,0.72,0.028600000000000004,0.6138461538461539,0.0075360946745562166
751405,0.0,0.0,0.0,0.0,0.0,0.0
751407,0.0,0.0,0.0,0.0,0.0,0.0
751408,0.0,0.0,0.0,0.0,0.0,0.0
751410,0.5333333333333333,0.10444444444444445,0.5333333333333333,0.07111111111111111,0.521904761904762,0.07511655328798186
751411,0.6,0.24000000000000005,0.26666666666666666,0.05111111111111112,0.3666666666666666,0.09333333333333334
751412,0.0,0.0,0.0,0.0,0.0,0.0
751413,0.19666666666666663,0.012044444444444444,0.2333333333333333,0.014999999999999996,0.20714285714285716,0.010918367346938778
751414,0.38,0.04871111111111111,0.5,0.11111111111111112,0.4222222222222222,0.06123456790123456
751415,0.0,0.0,0.0,0.0,0.0,0.0
751418,0.0,0.0,0.0,0.0,0.0,0.0
751420,0.6773809523809524,0.012250566893424039,0.8800000000000001,0.0576,0.757886557886558,0.026524367456768384
751421,0.6133333333333333,0.012711111111111114,0.7,0.08499999999999999,0.6377777777777778,0.04037530864197532
751422,0.0,0.0,0.0,0.0,0.0,0.0
751423,0.0,0.0,0.0,0.0,0.0,0.0
751424,0.6383333333333334,0.009544444444444447,0.9,0.015,0.7449572649572649,0.010295448900577115
751426,0.0,0.0,0.0,0.0,0.0,0.0
751427,0.8166666666666667,0.023333333333333338,0.8400000000000001,0.0224,0.8165656565656565,0.013919232731353958
751429,0.3,0.15999999999999998,0.2,0.06000000000000001,0.2333333333333333,0.08444444444444443
751430,0.5392857142857143,0.00260204081632653,0.72,0.0786,0.595058275058275,0.02376032297151179
751431,0.8845238095238095,0.003509070294784581,0.9666666666666668,0.004444444444444443,0.9225641025641025,0.00281499013806706
751433,0.0,0.0,0.0,0.0,0.0,0.0
751434,0.7357142857142858,0.0003061224489795916,1.0,0.0,0.8476190476190475,0.00013605442176870778
751437,0.0,0.0,0.0,0.0,0.0,0.0
751440,0.06666666666666667,0.017777777777777778,0.1,0.040000000000000015,0.08,0.0256
751442,0.0,0.0,0.0,0.0,0.0,0.0
751443,0.6885714285714286,0.03448163265306123,0.72,0.03760000000000001,0.6721212121212121,0.009815977961432517
751445,0.2333333333333333,0.04,0.3,0.13499999999999998,0.24761904761904763,0.06022675736961451
751446,0.43571428571428567,0.013387755102040816,0.5333333333333334,0.034999999999999996,0.4684559884559884,0.01677471145176771
751447,0.8761904761904763,0.012108843537414964,0.9,0.006666666666666663,0.8841491841491841,0.006090816720187351
751448,0.11666666666666665,0.021111111111111115,0.2,0.06000000000000001,0.14666666666666667,0.032711111111111114
751449,0.0,0.0,0.0,0.0,0.0,0.0
751450,0.0,0.0,0.0,0.0,0.0,0.0
751451,0.5366666666666666,0.029822222222222222,0.55,0.034999999999999996,0.5347619047619048,0.029051247165532867
751452,0.4,0.24000000000000005,0.3,0.15999999999999998,0.3333333333333333,0.17777777777777778
751453,0.1,0.040000000000000015,0.1,0.040000000000000015,0.1,0.040000000000000015
751455,0.6333333333333333,0.0002777777777777773,1.0,0.0,0.7753846153846154,0.00015147928994082842
751456,0.0,0.0,0.0,0.0,0.0,0.0
751457,0.0,0.0,0.0,0.0,0.0,0.0
751459,0.0,0.0,0.0,0.0,0.0,0.0
751460,0.0,0.0,0.0,0.0,0.0,0.0
751461,0.0,0.0,0.0,0.0,0.0,0.0
751464,1.0,0.0,1.0,0.0,1.0,0.0
751466,0.39999999999999997,0.05111111111111111,0.39999999999999997,0.0761111111111111,0.38666666666666666,0.05582222222222222
751467,0.7666666666666667,0.0011111111111111122,1.0,0.0,0.8675324675324674,0.0004317760161916009
751469,0.0,0.0,0.0,0.0,0.0,0.0
751470,0.8678571428571429,7.653061224489838e-05,1.0,0.0,0.9292307692307691,2.5246548323471767e-05
751472,0.925,0.0037500000000000007,1.0,0.0,0.9600000000000002,0.0010666666666666665
751473,0.0,0.0,0.0,0.0,0.0,0.0
751475,0.6233333333333333,0.006844444444444445,0.67,0.007600000000000005,0.6412121212121211,0.003914049586776855
751476,0.28095238095238095,0.05859410430839003,0.3833333333333333,0.15444444444444444,0.31688311688311693,0.08700286726260754
751478,0.0,0.0,0.0,0.0,0.0,0.0
751480,0.6333333333333333,0.0002777777777777773,1.0,0.0,0.7753846153846154,0.00015147928994082842
751481,0.2,0.16000000000000006,0.1,0.040000000000000015,0.13333333333333333,0.07111111111111111
751482,0.4333333333333333,0.10666666666666665,0.3,0.0461111111111111,0.3285714285714286,0.04000000000000001
751483,0.54,0.10240000000000002,0.6833333333333333,0.13444444444444445,0.5857142857142856,0.09418367346938775
751485,0.0,0.0,0.0,0.0,0.0,0.0
751490,0.0,0.0,0.0,0.0,0.0,0.0
751491,0.7,0.015555555555555559,0.8400000000000001,0.0224,0.7636363636363636,0.018512396694214884
751492,0.5142857142857142,0.0008163265306122443,0.95,0.009999999999999998,0.6654545454545454,0.0016220385674931138
751494,0.6404761904761904,0.00227607709750567,1.0,0.0,0.7798135198135198,0.0012512777044245557
751495,0.37,0.047599999999999996,0.55,0.135,0.43666666666666665,0.07159999999999997
751496,0.7616666666666667,0.005377777777777779,0.7733333333333333,0.007733333333333338,0.7628571428571429,0.003867573696145135
751497,0.8964285714285714,0.0027295918367346945,1.0,0.0,0.9446153846153846,0.0007826429980276137
751498,0.0,0.0,0.0,0.0,0.0,0.0
751501,0.6595238095238095,0.007346938775510204,0.76,0.022400000000000007,0.6999999999999998,0.008852157943067032
751502,0.0,0.0,0.0,0.0,0.0,0.0
751504,0.0,0.0,0.0,0.0,0.0,0.0
751505,0.0,0.0,0.0,0.0,0.0,0.0
751506,0.0,0.0,0.0,0.0,0.0,0.0
751509,0.575,0.0037500000000000007,0.9,0.015,0.7015384615384617,0.006873372781065093
751512,0.0,0.0,0.0,0.0,0.0,0.0
751513,0.0,0.0,0.0,0.0,0.0,0.0
751516,0.0,0.0,0.0,0.0,0.0,0.0
751517,0.2,0.16000000000000006,0.2,0.16000000000000006,0.2,0.16000000000000006
751519,0.16666666666666666,0.04444444444444445,0.13333333333333333,0.026666666666666665,0.14666666666666667,0.032711111111111114
751520,0.0,0.0,0.0,0.0,0.0,0.0
751522,0.71,0.047511111111111115,0.7,0.135,0.6463492063492063,0.06352270093222474
751526,0.6035714285714284,0.0006887755102040824,1.0,0.0,0.7524475524475525,0.0004225145483886747
751527,0.22666666666666666,0.05084444444444443,0.3333333333333333,0.13333333333333336,0.26666666666666666,0.0761111111111111
751528,0.0,0.0,0.0,0.0,0.0,0.0
751529,0.42000000000000004,0.056711111111111115,0.6,0.16499999999999998,0.4838095238095237,0.08803265306122449
751530,0.2,0.16000000000000006,0.06666666666666667,0.017777777777777778,0.1,0.040000000000000015
751531,0.6599999999999999,0.04640000000000001,0.7,0.034999999999999996,0.6714285714285715,0.03254220206601159
751533,0.4333333333333333,0.08166666666666664,0.35,0.006666666666666668,0.3514285714285715,0.007477551020408162
751534,0.2,0.16000000000000006,0.1,0.040000000000000015,0.13333333333333333,0.07111111111111111
751535,0.0,0.0,0.0,0.0,0.0,0.0
751536,0.6226190476190475,0.0009155328798185942,0.96,0.006399999999999998,0.7548717948717949,0.0020870479947403056
751538,0.67,0.0022666666666666677,0.8,0.06,0.7100000000000001,0.013951020408163253
751539,0.0,0.0,0.0,0.0,0.0,0.0
751542,0.5257142857142857,0.004359183673469388,0.7666666666666666,0.015000000000000003,0.620995670995671,0.0058696426228893655
751545,0.0,0.0,0.0,0.0,0.0,0.0
751546,0.5478571428571429,0.08001836734693876,0.68,0.1376,0.6005128205128205,0.0966164365548981
751547,0.6333333333333332,0.004444444444444443,0.5666666666666667,0.017777777777777774,0.5942857142857142,0.01079727891156462
751548,0.975,0.0024999999999999996,1.0,0.0,0.9866666666666667,0.0007111111111111108
751550,0.0,0.0,0.0,0.0,0.0,0.0
751551,0.0,0.0,0.0,0.0,0.0,0.0
751552,0.4166666666666667,0.015111111111111112,0.44000000000000006,0.025399999999999995,0.4251226551226551,0.019107563784620054
751553,0.0,0.0,0.0,0.0,0.0,0.0
751554,0.25,0.15,0.13333333333333333,0.026666666666666665,0.15714285714285717,0.0416326530612245
751555,0.24,0.1504,0.4,0.24000000000000005,0.2666666666666667,0.1511111111111111
751556,0.0,0.0,0.0,0.0,0.0,0.0
751559,0.95,0.0037500000000000007,1.0,0.0,0.9733333333333334,0.0010666666666666663
751560,0.3,0.15999999999999998,0.2,0.06000000000000001,0.2333333333333333,0.08444444444444445
751562,0.0,0.0,0.0,0.0,0.0,0.0
751564,0.2833333333333333,0.026666666666666665,0.26666666666666666,0.026111111111111113,0.27142857142857146,0.025306122448979597
751565,0.7642857142857143,0.005124716553287983,0.8666666666666666,0.015555555555555555,0.8098901098901099,0.007551959639871729
751566,0.17142857142857143,0.04408163265306122,0.4,0.24000000000000005,0.24,0.0864
751567,0.0,0.0,0.0,0.0,0.0,0.0
751568,0.26666666666666666,0.15111111111111114,0.18333333333333332,0.06777777777777776,0.1688888888888889,0.04298271604938272
751569,0.25,0.15,0.2,0.0711111111111111,0.21714285714285717,0.09717551020408163
751571,0.0,0.0,0.0,0.0,0.0,0.0
751572,0.0,0.0,0.0,0.0,0.0,0.0
751573,0.3,0.15999999999999998,0.3,0.15999999999999998,0.26666666666666666,0.10666666666666666
751574,0.31666666666666665,0.13444444444444445,0.4,0.14,0.29333333333333333,0.06684444444444444
751575,0.5357142857142858,0.012244897959183675,0.55,0.034999999999999996,0.5257575757575758,0.017805325987144172
751576,0.6342857142857143,0.034987755102040816,0.7833333333333333,0.037777777777777785,0.6721212121212121,0.00981597796143251
751577,0.4742857142857143,0.008359183673469384,0.55,0.033999999999999996,0.5066666666666666,0.017066666666666643
751578,0.0,0.0,0.0,0.0,0.0,0.0
751579,0.0,0.0,0.0,0.0,0.0,0.0
751580,0.5592857142857143,0.0026306122448979587,0.6799999999999999,0.041600000000000005,0.6051592851592852,0.0120246288115752
751581,0.6333333333333333,0.037777777777777785,0.51,0.0344,0.5234343434343434,0.01281191715131108
751582,0.27999999999999997,0.15360000000000001,0.26666666666666666,0.15111111111111114,0.21428571428571433,0.06938775510204083
751583,0.16666666666666666,0.04444444444444445,0.2,0.06000000000000001,0.18,0.0496
751584,0.4,0.14,0.4666666666666666,0.16,0.42857142857142866,0.14693877551020412
751585,0.39999999999999997,0.06222222222222222,0.36666666666666664,0.03777777777777778,0.37523809523809526,0.044030839002267584
751586,0.5333333333333333,0.008444444444444442,0.65,0.04,0.5822222222222222,0.017412345679012342
751588,0.3866666666666666,0.044711111111111104,0.4833333333333333,0.09277777777777776,0.4247619047619048,0.062098866213151915
751590,0.8964285714285714,0.0027295918367346945,1.0,0.0,0.9446153846153846,0.0007826429980276137
751592,0.0,0.0,0.0,0.0,0.0,0.0
751593,0.0,0.0,0.0,0.0,0.0,0.0
751594,0.8607142857142858,5.102040816326557e-05,0.9428571428571428,0.004897959183673473,0.8987545787545788,0.0011683827771739866
751595,0.38,0.1376,0.3333333333333333,0.13333333333333336,0.2942857142857143,0.06070204081632654
751596,0.6578571428571429,0.003889795918367349,0.79,0.0324,0.7071794871794872,0.006907034845496386
751597,0.04,0.0064,0.1,0.040000000000000015,0.05714285714285715,0.013061224489795919
751599,0.6304761904761904,0.0027356009070294797,0.76,0.022400000000000007,0.6854545454545454,0.007714967860422401
751600,0.7866666666666666,0.030933333333333334,0.8300000000000001,0.023600000000000003,0.7887878787878788,0.01298769513314969
751601,0.0,0.0,0.0,0.0,0.0,0.0
751603,0.0,0.0,0.0,0.0,0.0,0.0
751604,0.06666666666666667,0.017777777777777778,0.1,0.04000000000000001,0.08,0.0256
751605,0.0,0.0,0.0,0.0,0.0,0.0
751609,0.16666666666666666,0.04444444444444445,0.16666666666666666,0.044444444444444446,0.16,0.038400000000000004
751610,0.9,0.040000000000000015,0.5833333333333333,0.02222222222222222,0.6733333333333332,0.013511111111111116
751613,0.26666666666666666,0.15111111111111114,0.13333333333333333,0.026666666666666665,0.16666666666666666,0.04444444444444445
751615,0.0,0.0,0.0,0.0,0.0,0.0
751616,0.5976190476190476,0.009546485260770975,0.6166666666666667,0.05444444444444445,0.5897402597402597,0.017797672457412716
751617,0.3,0.15999999999999998,0.2,0.06000000000000001,0.2333333333333333,0.08444444444444443
751619,0.31333333333333335,0.028266666666666673,0.3333333333333333,0.04444444444444444,0.31333333333333335,0.028266666666666673
751622,0.0,0.0,0.0,0.0,0.0,0.0
751624,0.4,0.15111111111111114,0.2833333333333333,0.0711111111111111,0.29333333333333333,0.06684444444444444
751626,0.7104761904761905,0.02345941043083901,0.72,0.041600000000000005,0.6797402597402596,0.008822203481943732
751627,0.0,0.0,0.0,0.0,0.0,0.0
751628,0.5819047619047619,0.01105124716553288,0.77,0.041600000000000005,0.6599999999999999,0.020177777777777774
751630,0.8928571428571429,0.0029336734693877565,0.9714285714285715,0.0032653061224489814,0.9293772893772895,0.002055275127802602
751632,0.95,0.0037500000000000007,1.0,0.0,0.9733333333333334,0.001066666666666666
751633,0.45,0.16,0.26666666666666666,0.0761111111111111,0.31666666666666665,0.08444444444444446
751635,0.5789682539682539,0.0005675233056185438,1.0,0.0,0.7330669330669333,0.00035225513746992297
751636,0.4133333333333334,0.005600000000000001,0.4666666666666667,0.07944444444444446,0.41269841269841273,0.018846056941295035
751637,0.4,0.11499999999999999,0.2333333333333333,0.014999999999999996,0.260952380952381,0.018779138321995466
751638,0.0,0.0,0.0,0.0,0.0,0.0
751639,0.25,0.05,0.4,0.14,0.27999999999999997,0.0536
751641,0.55,0.11000000000000001,0.5999999999999999,0.1511111111111111,0.5657142857142857,0.12421224489795916
751642,0.0,0.0,0.0,0.0,0.0,0.0
751643,0.5333333333333333,0.10444444444444442,0.31666666666666665,0.04555555555555555,0.38,0.04871111111111111
751644,0.0,0.0,0.0,0.0,0.0,0.0
751645,0.36666666666666664,0.13777777777777778,0.3833333333333333,0.15444444444444444,0.3504761904761905,0.11038185941043084
751649,0.0,0.0,0.0,0.0,0.0,0.0
751650,0.5253968253968254,0.0009926933736457543,0.6900000000000001,0.0944,0.5654545454545455,0.026413627930511045
751651,0.0,0.0,0.0,0.0,0.0,0.0
751652,0.7690476190476191,0.005873015873015872,0.9,0.01777777777777778,0.8278388278388278,0.009682137154664625
751653,1.0,0.0,1.0,0.0,1.0,0.0
751654,0.0,0.0,0.0,0.0,0.0,0.0
751655,0.15,0.039999999999999994,0.13333333333333333,0.026666666666666665,0.13714285714285715,0.029518367346938783
751657,0.3,0.13499999999999995,0.21666666666666665,0.03777777777777777,0.24047619047619045,0.05988662131519275
751658,0.0,0.0,0.0,0.0,0.0,0.0
751659,0.0,0.0,0.0,0.0,0.0,0.0
751660,0.6890476190476191,0.002683900226757371,0.9199999999999999,0.0256,0.7847619047619048,0.008865306122448978
751661,0.925,0.0037500000000000007,0.9714285714285715,0.0032653061224489814,0.9446153846153846,0.0007826429980276137
751662,0.6333333333333333,0.0002777777777777773,1.0,0.0,0.7753846153846154,0.00015147928994082842
751663,0.6333333333333333,0.0002777777777777773,1.0,0.0,0.7753846153846154,0.00015147928994082842
751665,0.6726190476190477,0.029903628117913833,0.6799999999999999,0.057600000000000005,0.6358086358086359,0.0135768820417505
751666,0.7442857142857143,0.00784489795918368,0.95,0.009999999999999998,0.8287878787878789,0.005469850015304564
751667,0.2,0.06000000000000001,0.2,0.06000000000000001,0.2,0.06000000000000001
751668,0.39999999999999997,0.05111111111111111,0.4,0.05111111111111111,0.3952380952380953,0.046621315192743776
751669,0.7309523809523809,0.021292517006802725,0.71,0.0364,0.690952380952381,0.0061687074829931965
751670,0.0,0.0,0.0,0.0,0.0,0.0
751672,0.0,0.0,0.0,0.0,0.0,0.0
751673,0.45,0.11000000000000001,0.4,0.10666666666666666,0.3704761904761905,0.04996281179138321
751674,0.4,0.14,0.16666666666666666,0.019444444444444445,0.2333333333333333,0.04
751675,0.6933333333333334,0.01395555555555556,0.7066666666666667,0.038400000000000004,0.6973737373737374,0.02424307723701663
751676,0.0,0.0,0.0,0.0,0.0,0.0
751677,0.5921428571428571,0.03533877551020409,0.8,0.096,0.6760683760683761,0.05695375849222003
751678,0.0,0.0,0.0,0.0,0.0,0.0
751680,0.975,0.0024999999999999996,1.0,0.0,0.9866666666666667,0.0007111111111111108
751681,0.7690476190476191,0.005873015873015872,0.9,0.01777777777777778,0.8278388278388278,0.009682137154664625
751682,0.7261904761904762,0.0038548752834467155,0.8333333333333333,0.022222222222222227,0.7737595737595737,0.00964512676800389
751683,0.0,0.0,0.0,0.0,0.0,0.0
751685,0.5333333333333333,0.10444444444444445,0.36666666666666664,0.048888888888888885,0.42666666666666664,0.059733333333333326
751687,0.0,0.0,0.0,0.0,0.0,0.0
751688,0.6133333333333333,0.04471111111111111,0.4666666666666667,0.02666666666666666,0.4933333333333333,0.009511111111111106
751689,0.9178571428571429,0.004540816326530614,0.9714285714285715,0.0032653061224489814,0.9427106227106226,0.0028718807444082194
751690,0.6,0.14,0.7,0.16,0.5999999999999999,0.10666666666666666
751691,0.0,0.0,0.0,0.0,0.0,0.0
751692,0.0,0.0,0.0,0.0,0.0,0.0
751693,0.0,0.0,0.0,0.0,0.0,0.0
751695,0.35,0.05111111111111111,0.35,0.05111111111111109,0.3428571428571429,0.04571428571428573
751696,0.694047619047619,0.00189342403628118,0.9266666666666667,0.008177777777777773,0.7930735930735929,0.003576769550795523
751697,0.3333333333333333,0.07777777777777778,0.4,0.10666666666666666,0.36190476190476195,0.08852607709750568
751698,0.6499999999999999,0.006666666666666666,0.75,0.05,0.6842857142857144,0.015559183673469387
751699,0.5809523809523809,0.005578231292517005,0.58,0.033600000000000005,0.5708513708513709,0.013121193380933632
